593.501	0.633663	0.0850794	2.3726
593.751	0.633769	0.0852291	2.37636
594.001	0.633832	0.0853414	2.3803
594.251	0.633851	0.0854411	2.38445
594.501	0.633831	0.085546	2.38859
594.751	0.633775	0.0856584	2.39241
595.001	0.633688	0.0857659	2.39567
595.251	0.633572	0.0858462	2.39824
595.501	0.633435	0.0858742	2.40021
595.751	0.633291	0.0858378	2.40193
596.001	0.633168	0.085761	2.40388
596.251	0.633116	0.0857241	2.40625
596.501	0.633214	0.0858392	2.40822
596.751	0.633562	0.0861687	2.4076
597.001	0.63425	0.0866611	2.40205
597.251	0.635098	0.0872995	2.3935
597.501	0.63524	0.0885373	2.39179
597.751	0.634407	0.0904453	2.3965
598.001	0.633455	0.0921216	2.39847
598.251	0.632777	0.0931776	2.39737
598.501	0.632371	0.0937182	2.39583
598.751	0.632173	0.0939526	2.39553
599.001	0.63213	0.0940721	2.39696
599.251	0.632197	0.0942069	2.39963
599.501	0.632327	0.094397	2.40265
599.751	0.632474	0.0946043	2.40542
600.001	0.6326	0.094778	2.40794
600.251	0.632687	0.0949062	2.41055
600.501	0.632731	0.0950084	2.41339
600.751	0.632733	0.0951076	2.41633
601.001	0.632698	0.095214	2.41914
601.251	0.632629	0.0953223	2.42156
601.501	0.632531	0.0954157	2.4234
601.751	0.632406	0.0954703	2.42463
602.001	0.632265	0.095465	2.42542
602.251	0.632125	0.0953999	2.42614
602.501	0.632025	0.095324	2.4272
602.751	0.632031	0.0953426	2.42843
603.001	0.632238	0.09556	2.42846
603.251	0.632755	0.0959839	2.42499
603.501	0.633589	0.0965366	2.41724
603.751	0.634198	0.0974208	2.41125
604.001	0.633749	0.09913	2.41349
604.251	0.632746	0.101072	2.4162
604.501	0.6319	0.102484	2.41513
604.751	0.631345	0.103285	2.4123
605.001	0.631034	0.103658	2.40992
605.251	0.630908	0.103814	2.40904
605.501	0.630919	0.103927	2.40967
605.751	0.631022	0.104087	2.41111
606.001	0.631166	0.104291	2.41256
606.251	0.631305	0.104482	2.41376
606.501	0.63141	0.104628	2.41495
606.751	0.631471	0.104739	2.41633
607.001	0.63149	0.104838	2.41788
607.251	0.631471	0.104942	2.41941
607.501	0.631417	0.105051	2.42066
607.751	0.631333	0.105154	2.42144
608.001	0.631221	0.105227	2.42166
608.251	0.631086	0.10525	2.42137
608.501	0.630943	0.105209	2.42082
608.751	0.630818	0.105127	2.42042
609.001	0.63077	0.105092	2.42033
609.251	0.630887	0.105226	2.41981
609.501	0.631279	0.105591	2.41698
609.751	0.63202	0.106132	2.41027
610.001	0.632803	0.106894	2.40285
610.251	0.632706	0.108381	2.40261
610.501	0.631767	0.11041	2.40551
610.751	0.630822	0.112085	2.40472
611.001	0.630156	0.113123	2.4011
611.251	0.629753	0.113647	2.39705
611.501	0.629556	0.113868	2.39405
611.751	0.629516	0.11398	2.39254
612.001	0.629588	0.114115	2.39211
612.251	0.629722	0.114307	2.39198
612.501	0.629867	0.114507	2.39168
612.751	0.629983	0.114667	2.39131
613.001	0.630056	0.114788	2.39109
613.251	0.630085	0.114891	2.39107
613.501	0.630075	0.114997	2.39107
613.751	0.630031	0.11511	2.39087
614.001	0.629955	0.115221	2.39028
614.251	0.629852	0.11531	2.38917
614.501	0.629725	0.115355	2.38754
614.751	0.629582	0.115337	2.38555
615.001	0.629448	0.115266	2.38354
615.251	0.629371	0.115209	2.38182
615.501	0.629436	0.115294	2.38005
615.751	0.629757	0.115624	2.37675
616.001	0.630427	0.116181	2.37026
616.251	0.631231	0.116963	2.36263
616.501	0.631283	0.118378	2.36135
616.751	0.630407	0.120413	2.36412
617.001	0.629432	0.122212	2.36333
617.251	0.628716	0.123397	2.35903
617.501	0.628265	0.124037	2.35357
617.751	0.628025	0.124322	2.34867
618.001	0.627951	0.124448	2.34506
618.251	0.628	0.12457	2.34261
618.501	0.628125	0.124749	2.34064
618.751	0.628271	0.12495	2.3386
619.001	0.628392	0.12512	2.33647
619.251	0.62847	0.125247	2.33449
619.501	0.628502	0.125356	2.33271
619.751	0.628493	0.125468	2.33096
620.001	0.628451	0.125589	2.32903
620.251	0.628379	0.12571	2.32674
620.501	0.628279	0.125813	2.32396
620.751	0.628156	0.125876	2.32066
621.001	0.628015	0.125878	2.31697
621.251	0.627878	0.125822	2.31317
621.501	0.627791	0.125764	2.30961
621.751	0.627837	0.125835	2.30614
622.001	0.628138	0.126168	2.30157
622.251	0.628788	0.126777	2.29446
622.501	0.629542	0.127662	2.28707
622.751	0.629503	0.129155	2.28636
623.001	0.62861	0.131164	2.28883
623.251	0.627668	0.132928	2.28729
623.501	0.626977	0.134121	2.28197
623.751	0.626535	0.134795	2.27512
624.001	0.626294	0.13511	2.26846
624.251	0.626214	0.13525	2.26284
624.501	0.626258	0.135369	2.2583
624.751	0.62638	0.135542	2.2543
625.001	0.626525	0.135742	2.25028
625.251	0.626644	0.135912	2.24621
625.501	0.626717	0.136042	2.24229
625.751	0.626743	0.136157	2.23855
626.001	0.626729	0.136279	2.23483
626.251	0.626681	0.136412	2.23092
626.501	0.626605	0.136546	2.22662
626.751	0.626504	0.136664	2.22184
627.001	0.62638	0.136741	2.21655
627.251	0.62624	0.136758	2.21086
627.501	0.626105	0.136716	2.20503
627.751	0.626023	0.136672	2.19942
628.001	0.626085	0.136768	2.19396
628.251	0.626422	0.13716	2.18758
628.501	0.6271	0.137878	2.17937
628.751	0.627688	0.138931	2.17311
629.001	0.627334	0.140543	2.17399
629.251	0.626403	0.142411	2.1752
629.501	0.625569	0.143959	2.17175
629.751	0.624979	0.145009	2.16481
630.001	0.624606	0.145617	2.1564
630.251	0.624408	0.145913	2.14804
630.501	0.624353	0.146052	2.14052
630.751	0.624412	0.146176	2.13391
631.001	0.624541	0.146352	2.12777
631.251	0.624683	0.146549	2.12161
631.501	0.624792	0.146711	2.11546
631.751	0.624849	0.146838	2.10948
632.001	0.624858	0.146959	2.10366
632.251	0.624829	0.147094	2.0978
632.501	0.62477	0.147245	2.09168
632.751	0.624684	0.147397	2.08514
633.001	0.624575	0.147529	2.0781
633.251	0.624447	0.147617	2.07054
633.501	0.624307	0.147643	2.0626
633.751	0.624181	0.147613	2.05456
634.001	0.624125	0.147601	2.04679
634.251	0.62425	0.147776	2.03915
634.501	0.62469	0.148307	2.03069
634.751	0.625372	0.149193	2.02189
635.001	0.62552	0.150407	2.01853
635.251	0.624804	0.151964	2.01972
635.501	0.623958	0.153479	2.01769
635.751	0.623315	0.15466	2.01129
636.001	0.622881	0.155458	2.00223
636.251	0.622618	0.155924	1.99213
636.501	0.622496	0.156157	1.98213
636.751	0.622493	0.156284	1.97285
637.001	0.622584	0.15642	1.96429
637.251	0.622723	0.156604	1.95602
637.501	0.622855	0.156789	1.94772
637.751	0.622939	0.156934	1.9395
638.001	0.622968	0.157055	1.93149
638.251	0.622952	0.157187	1.92356
638.501	0.622901	0.157343	1.91548
638.751	0.622823	0.157516	1.90705
639.001	0.622723	0.157687	1.89813
639.251	0.622604	0.157831	1.88868
639.501	0.62247	0.157924	1.87872
639.751	0.622335	0.157952	1.86845
640.001	0.622232	0.157939	1.85821
640.251	0.622241	0.157999	1.84833
640.501	0.622499	0.158342	1.83855
640.751	0.623079	0.159096	1.82843
641.001	0.623462	0.160096	1.82159
641.251	0.622973	0.16124	1.82061
641.501	0.622201	0.162436	1.81821
641.751	0.621591	0.163465	1.81161
642.001	0.621174	0.164239	1.802
642.251	0.620911	0.164756	1.79079
642.501	0.620773	0.165057	1.77908
642.751	0.620741	0.165217	1.76763
643.001	0.6208	0.165334	1.75681
643.251	0.620925	0.165487	1.74647
643.501	0.621065	0.165672	1.73623
643.751	0.621169	0.165831	1.72599
644.001	0.621213	0.165953	1.71591
644.251	0.621203	0.166075	1.70601
644.501	0.621154	0.166226	1.69606
644.751	0.621077	0.166408	1.68582
645.001	0.620979	0.166606	1.67512
645.251	0.620863	0.166793	1.66385
645.501	0.620733	0.166943	1.65203
645.751	0.6206	0.167033	1.63978
646.001	0.620483	0.167062	1.62735
646.251	0.620441	0.167094	1.61519
646.501	0.62059	0.167314	1.60354
646.751	0.621057	0.16794	1.59213
647.001	0.621502	0.168811	1.58297
647.251	0.621151	0.169592	1.57928
647.501	0.620472	0.170378	1.57503
647.751	0.619944	0.171107	1.5671
648.001	0.619595	0.171696	1.5564
648.251	0.61938	0.172125	1.54413
648.501	0.619268	0.172402	1.53117
648.751	0.619243	0.172564	1.51819
649.001	0.619295	0.172672	1.5056
649.251	0.619409	0.172795	1.49349
649.501	0.619549	0.172961	1.4816
649.751	0.619664	0.173122	1.46969
650.001	0.619717	0.17324	1.45788
650.251	0.619708	0.173346	1.44627
650.501	0.619654	0.173483	1.4347
650.751	0.619572	0.173662	1.4229
651.001	0.619469	0.173873	1.41065
651.251	0.619352	0.174091	1.39784
651.501	0.619225	0.174285	1.38443
651.751	0.619095	0.174429	1.37051
652.001	0.618979	0.174509	1.35631
652.251	0.61892	0.174559	1.34225
652.501	0.619017	0.174724	1.32882
652.751	0.619408	0.175249	1.31613
653.001	0.619844	0.176013	1.30545
653.251	0.619544	0.17649	1.29929
653.501	0.618951	0.176901	1.29254
653.751	0.618521	0.177321	1.28258
654.001	0.618258	0.177677	1.27036
654.251	0.618111	0.177944	1.25689
654.501	0.618047	0.178125	1.24287
654.751	0.618052	0.178237	1.22878
655.001	0.618116	0.178315	1.21496
655.251	0.618229	0.178407	1.20154
655.501	0.618368	0.178543	1.18837
655.751	0.618486	0.178692	1.17519
656.001	0.618542	0.1788	1.16204
656.251	0.618528	0.178884	1.1491
656.501	0.618465	0.178995	1.13624
656.751	0.618373	0.179159	1.12321
657.001	0.618263	0.17937	1.10976
657.251	0.618143	0.179603	1.09574
657.501	0.618017	0.179827	1.08111
657.751	0.617892	0.180011	1.06592
658.001	0.617783	0.180135	1.05039
658.251	0.617728	0.180218	1.03494
658.501	0.617811	0.18037	1.02014
658.751	0.618166	0.180831	1.00648
659.001	0.61857	0.181488	0.994877
659.251	0.618266	0.181698	0.986665
659.501	0.617749	0.181817	0.977381
659.751	0.617416	0.181992	0.965307
660.001	0.617237	0.182144	0.951475
660.251	0.617157	0.182248	0.936799
660.501	0.617146	0.182305	0.921833
660.751	0.617186	0.182333	0.906921
661.001	0.61727	0.182356	0.89228
661.251	0.61739	0.182406	0.877996
661.501	0.617527	0.182506	0.863951
661.751	0.617644	0.18263	0.849897
662.001	0.617697	0.182719	0.835812
662.251	0.617674	0.182774	0.821897
662.501	0.617599	0.182851	0.808114
662.751	0.617494	0.182988	0.7942
663.001	0.617376	0.183182	0.779895
663.251	0.617252	0.183413	0.765032
663.501	0.617128	0.183648	0.749555
663.751	0.617012	0.183855	0.733521
664.001	0.616918	0.18401	0.717136
664.251	0.61688	0.18412	0.700813
664.501	0.616976	0.184278	0.68522
664.751	0.617328	0.184699	0.671072
665.001	0.617689	0.185236	0.65905
665.251	0.617356	0.185209	0.649175
665.501	0.616909	0.185126	0.637689
665.751	0.616662	0.185136	0.623799
666.001	0.616558	0.185143	0.608591
666.251	0.616537	0.185114	0.592889
666.501	0.616571	0.185059	0.577161
666.751	0.616644	0.184996	0.561659
667.001	0.616747	0.18495	0.546509
667.251	0.616874	0.184948	0.531724
667.501	0.617008	0.185003	0.51717
667.751	0.617119	0.185093	0.502602
668.001	0.617164	0.185155	0.487949
668.251	0.617129	0.185176	0.473414
668.501	0.61704	0.185212	0.459029
668.751	0.616923	0.185309	0.444549
669.001	0.616798	0.185472	0.429711
669.251	0.616673	0.185681	0.414347
669.501	0.616556	0.185905	0.398401
669.751	0.616454	0.186111	0.381935
670.001	0.616382	0.186275	0.365159
670.251	0.616374	0.186398	0.348504
670.501	0.616504	0.186558	0.332705
670.751	0.616876	0.186941	0.318652
671.001	0.617186	0.187336	0.306663
671.251	0.616818	0.187107	0.295476
671.501	0.616434	0.186898	0.282305
671.751	0.616262	0.186814	0.267096
672.001	0.616218	0.186732	0.25091
672.251	0.616245	0.186615	0.234496
672.501	0.616314	0.186474	0.218266
672.751	0.616411	0.186332	0.20242
673.001	0.616529	0.186219	0.187025
673.251	0.616659	0.18616	0.172037
673.501	0.616788	0.186166	0.157291
673.751	0.616888	0.186215	0.142529
674.001	0.616922	0.186245	0.127637
674.251	0.616875	0.186229	0.112802
674.501	0.616771	0.18622	0.0981126
674.751	0.616645	0.186269	0.0833538
675.001	0.616516	0.186386	0.0682713
675.251	0.616396	0.186552	0.0527141
675.501	0.616292	0.186739	0.0366437
675.751	0.616212	0.186917	0.020137
676.001	0.616172	0.18706	0.00342324
676.251	0.616206	0.187169	6.27015
676.501	0.616387	0.18731	6.25476
676.751	0.616794	0.187636	6.24141
677.001	0.617045	0.187858	6.22983
677.251	0.616645	0.187467	6.21769
677.501	0.616316	0.187192	6.20344
677.751	0.616203	0.187065	6.18748
678.001	0.616208	0.186941	6.17079
678.251	0.616271	0.186777	6.15405
678.501	0.616366	0.186581	6.13763
678.751	0.616479	0.186384	6.12172
679.001	0.616603	0.186215	6.10634
679.251	0.616732	0.186102	6.09142
679.501	0.616851	0.186058	6.07676
679.751	0.616939	0.186063	6.0621
680.001	0.616961	0.186059	6.04727
680.251	0.616901	0.186006	6.03244
680.501	0.616785	0.185952	6.01773
680.751	0.616652	0.185949	6.00297
681.001	0.616526	0.186009	5.98791
681.251	0.616418	0.186114	5.97243
681.501	0.616335	0.186238	5.95655
681.751	0.616286	0.186353	5.94037
682.001	0.616289	0.186439	5.92415
682.251	0.616379	0.186494	5.9084
682.501	0.616626	0.186577	5.89402
682.751	0.617076	0.186802	5.882
683.001	0.617262	0.186828	5.87112
683.251	0.616836	0.186312	5.85846
683.501	0.616548	0.186004	5.84377
683.751	0.61648	0.18587	5.82764
684.001	0.616521	0.18574	5.81094
684.251	0.61661	0.185562	5.79429
684.501	0.616722	0.185344	5.77805
684.751	0.616843	0.185114	5.76237
685.001	0.616968	0.184907	5.74728
685.251	0.61709	0.18475	5.73269
685.501	0.617198	0.18466	5.7184
685.751	0.617271	0.184623	5.70414
686.001	0.617281	0.184585	5.68969
686.251	0.617211	0.1845	5.67517
686.501	0.617087	0.184403	5.66074
686.751	0.616952	0.18435	5.64625
687.001	0.616834	0.184351	5.63148
687.251	0.616744	0.184382	5.61635
687.501	0.616692	0.184419	5.60092
687.751	0.616684	0.184437	5.58538
688.001	0.616742	0.184421	5.57005
688.251	0.616901	0.184371	5.55551
688.501	0.617227	0.184335	5.54272
688.751	0.617725	0.184397	5.53256
689.001	0.617848	0.18421	5.52269
689.251	0.617397	0.183597	5.50998
689.501	0.617131	0.183268	5.49547
689.751	0.617092	0.183146	5.47977
690.001	0.617157	0.183034	5.46356
690.251	0.617264	0.182869	5.44745
690.501	0.617386	0.182655	5.43176
690.751	0.61751	0.182418	5.41666
691.001	0.617632	0.18219	5.40218
691.251	0.617745	0.182004	5.38822
691.501	0.617839	0.181876	5.37459
691.751	0.617898	0.1818	5.36103
692.001	0.617898	0.181732	5.34729
692.251	0.617823	0.181622	5.33342
692.501	0.617695	0.18149	5.3196
692.751	0.617559	0.181393	5.30572
693.001	0.617452	0.18134	5.29154
693.251	0.617387	0.181299	5.27701
693.501	0.617372	0.181236	5.26227
693.751	0.617416	0.181128	5.24762
694.001	0.61754	0.180963	5.23349
694.251	0.617782	0.180744	5.22053
694.501	0.618198	0.180512	5.20981
694.751	0.618745	0.180331	5.20197
695.001	0.618825	0.179926	5.19346
695.251	0.618344	0.179229	5.18121
695.501	0.618072	0.178868	5.16747
695.751	0.618042	0.178759	5.15277
696.001	0.618122	0.178681	5.13758
696.251	0.61824	0.17855	5.12245
696.501	0.618367	0.178362	5.10772
696.751	0.618492	0.178137	5.09357
697.001	0.618609	0.177909	5.08003
697.251	0.618712	0.177707	5.06703
697.501	0.618794	0.177552	5.0544
697.751	0.618842	0.177444	5.04188
698.001	0.618836	0.177352	5.02922
698.251	0.61876	0.177227	5.01638
698.501	0.618631	0.17707	5.00353
698.751	0.618495	0.176936	4.99065
699.001	0.618396	0.176843	4.97745
699.251	0.618355	0.176747	4.96382
699.501	0.61838	0.176596	4.94999
699.751	0.618481	0.176354	4.93638
700.001	0.618679	0.176007	4.92356
700.251	0.619012	0.175557	4.91237
700.501	0.619526	0.175042	4.90395
700.751	0.620133	0.174537	4.89869
701.001	0.620207	0.173906	4.89203
701.251	0.61969	0.173123	4.88072
701.501	0.619375	0.172698	4.86821
701.751	0.61933	0.172586	4.85505
702.001	0.619411	0.172546	4.84139
702.251	0.619535	0.172463	4.82769
702.501	0.619666	0.172316	4.81433
702.751	0.619791	0.172123	4.80151
703.001	0.619903	0.17191	4.78928
703.251	0.619999	0.171707	4.77759
703.501	0.620072	0.171536	4.7663
703.751	0.620113	0.171406	4.75518
704.001	0.620106	0.171297	4.74398
704.251	0.620037	0.171166	4.73258
704.501	0.619911	0.170995	4.7211
704.751	0.619772	0.170831	4.70963
705.001	0.619672	0.170711	4.69787
705.251	0.619642	0.170592	4.68557
705.501	0.619698	0.170395	4.67291
705.751	0.61985	0.170055	4.66039
706.001	0.620118	0.169537	4.6488
706.251	0.620538	0.168833	4.63916
706.501	0.621149	0.167975	4.63277
706.751	0.62184	0.167073	4.63002
707.001	0.621979	0.166192	4.62581
707.251	0.62143	0.165314	4.61594
707.501	0.621025	0.164778	4.60487
707.751	0.620926	0.164618	4.59368
708.001	0.620992	0.164604	4.58202
708.251	0.621116	0.164576	4.57017
708.501	0.621251	0.164484	4.55855
708.751	0.621378	0.164334	4.54739
709.001	0.621489	0.164151	4.53679
709.251	0.621582	0.163961	4.52672
709.501	0.621651	0.163787	4.51709
709.751	0.62169	0.163642	4.50771
710.001	0.621688	0.163521	4.49832
710.251	0.621631	0.163393	4.48875
710.501	0.621517	0.163225	4.47903
710.751	0.621375	0.163038	4.46933
711.001	0.621259	0.162891	4.45948
711.251	0.621218	0.162771	4.44907
711.501	0.621276	0.162591	4.43802
711.751	0.62145	0.162244	4.42674
712.001	0.621761	0.161648	4.41612
712.251	0.622242	0.16076	4.4074
712.501	0.622929	0.159589	4.40214
712.751	0.623727	0.158266	4.40115
713.001	0.624048	0.157066	4.39991
713.251	0.623523	0.156077	4.39215
713.501	0.622979	0.155391	4.38237
713.751	0.622768	0.155108	4.37319
714.001	0.622783	0.155076	4.36389
714.251	0.622895	0.155095	4.35426
714.501	0.623033	0.155067	4.34466
714.751	0.623165	0.154974	4.33539
715.001	0.623281	0.154833	4.32662
715.251	0.623377	0.154667	4.31839
715.501	0.623449	0.154501	4.31063
715.751	0.623493	0.154352	4.30319
716.001	0.623501	0.154224	4.29586
716.251	0.623462	0.154101	4.28842
716.501	0.62337	0.153951	4.28078
716.751	0.623234	0.153761	4.27309
717.001	0.623097	0.153579	4.26541
717.251	0.623017	0.153447	4.2574
717.501	0.623036	0.153316	4.2486
717.751	0.623183	0.153062	4.23906
718.001	0.62348	0.152551	4.22944
718.251	0.623962	0.151673	4.22102
718.501	0.624667	0.150377	4.21554
718.751	0.625555	0.14874	4.21464
719.001	0.626184	0.147136	4.21609
719.251	0.625874	0.145957	4.21172
719.501	0.62518	0.145122	4.20294
719.751	0.624776	0.144641	4.19508
720.001	0.624676	0.144496	4.18807
720.251	0.624742	0.14452	4.18092
720.501	0.624872	0.144553	4.17353
720.751	0.625011	0.144529	4.16625
721.001	0.625138	0.144444	4.15936
721.251	0.625245	0.144316	4.15299
721.501	0.625327	0.144169	4.14711
721.751	0.625382	0.144024	4.14164
722.001	0.625406	0.143893	4.13641
722.251	0.625391	0.143774	4.13119
722.501	0.625328	0.143646	4.12581
722.751	0.625215	0.143481	4.12026
723.001	0.625072	0.143282	4.11473
723.251	0.624946	0.143108	4.1092
723.501	0.624893	0.142986	4.10318
723.751	0.624958	0.142845	4.09619
724.001	0.625173	0.142538	4.08831
724.251	0.625571	0.141902	4.08037
724.501	0.626197	0.140796	4.07396
724.751	0.627072	0.139168	4.07119
725.001	0.627998	0.137239	4.07293
725.251	0.628243	0.135655	4.07334
725.501	0.627587	0.134656	4.06659
725.751	0.626921	0.133976	4.05871
726.001	0.6266	0.133609	4.0529
726.251	0.626547	0.133524	4.04803
726.501	0.626633	0.133574	4.04302
726.751	0.626769	0.13362	4.0378
727.001	0.626908	0.133606	4.03271
727.251	0.627032	0.133532	4.02802
727.501	0.627132	0.133419	4.02385
727.751	0.627206	0.133289	4.02016
728.001	0.627251	0.13316	4.01684
728.251	0.627263	0.133041	4.01371
728.501	0.627234	0.132928	4.01054
728.751	0.627159	0.132798	4.0072
729.001	0.627039	0.132628	4.0037
729.251	0.626893	0.132427	4.00027
729.501	0.626771	0.132253	3.99686
729.751	0.626728	0.132134	3.99292
730.001	0.62681	0.131997	3.98787
730.251	0.627055	0.131685	3.9817
730.501	0.627506	0.131011	3.97527
730.751	0.628212	0.129804	3.97029
731.001	0.629171	0.128012	3.96908
731.251	0.630051	0.125989	3.97168
731.501	0.630038	0.12453	3.97065
731.751	0.629263	0.123683	3.96314
732.001	0.628613	0.123093	3.95628
732.251	0.628312	0.122767	3.95214
732.501	0.628263	0.122695	3.9492
732.751	0.62835	0.122755	3.94618
733.001	0.628487	0.122815	3.94292
733.251	0.628627	0.122818	3.93975
733.501	0.628752	0.122759	3.93696
733.751	0.628852	0.12266	3.9347
734.001	0.628924	0.122543	3.93292
734.251	0.628966	0.122425	3.93152
734.501	0.628974	0.122315	3.9303
734.751	0.628942	0.122207	3.92903
735.001	0.628865	0.122082	3.92758
735.251	0.628745	0.121914	3.92598
735.501	0.628599	0.121712	3.92446
735.751	0.628472	0.12153	3.92304
736.001	0.628418	0.121406	3.92118
736.251	0.628485	0.121284	3.91816
736.501	0.628716	0.121016	3.91379
736.751	0.629159	0.120402	3.90872
737.001	0.629868	0.119246	3.90463
737.251	0.630841	0.117467	3.9039
737.501	0.631728	0.115431	3.90672
737.751	0.631694	0.114013	3.90556
738.001	0.630886	0.113247	3.89793
738.251	0.630201	0.112698	3.89148
738.501	0.629865	0.112361	3.8884
738.751	0.629789	0.112266	3.88705
739.001	0.62986	0.112319	3.88582
739.251	0.629992	0.112394	3.88429
739.501	0.630135	0.112418	3.88274
739.751	0.630265	0.112379	3.88152
740.001	0.63037	0.112294	3.88083
740.251	0.630447	0.112186	3.88066
740.501	0.630494	0.112075	3.8809
740.751	0.630506	0.111969	3.88137
741.001	0.630479	0.111867	3.88181
741.251	0.630408	0.11175	3.88207
741.501	0.630294	0.111593	3.88216
741.751	0.630151	0.111394	3.88232
742.001	0.630014	0.111199	3.88267
742.251	0.629933	0.111058	3.8828
742.501	0.62996	0.110948	3.8819
742.751	0.630139	0.110747	3.87948
743.001	0.630519	0.110264	3.87587
743.251	0.631159	0.109287	3.87245
743.501	0.632084	0.107674	3.87159
743.751	0.633047	0.105657	3.87449
744.001	0.633226	0.104119	3.87484
