5.337	-0.972673	-0.254005	0.518746	-0.36495	
5.338	-0.972153	-0.25437	0.519703	-0.364699	
5.339	-0.971633	-0.254734	0.52066	-0.364447	
5.34	-0.971112	-0.255099	0.521618	-0.364195	
5.341	-0.97059	-0.255463	0.522576	-0.363943	
5.342	-0.970067	-0.255827	0.523536	-0.363689	
5.343	-0.969543	-0.25619	0.524495	-0.363435	
5.344	-0.969018	-0.256553	0.525456	-0.36318	
5.345	-0.968492	-0.256917	0.526417	-0.362925	
5.346	-0.967965	-0.257279	0.527379	-0.362668	
5.347	-0.967437	-0.257642	0.528342	-0.362412	
5.348	-0.966908	-0.258004	0.529305	-0.362154	
5.349	-0.966379	-0.258366	0.530269	-0.361896	
5.35	-0.965848	-0.258728	0.531233	-0.361637	
5.351	-0.965316	-0.259089	0.532198	-0.361377	
5.352	-0.964783	-0.259451	0.533164	-0.361117	
5.353	-0.96425	-0.259812	0.534131	-0.360856	
5.354	-0.963715	-0.260172	0.535098	-0.360595	
5.355	-0.96318	-0.260533	0.536066	-0.360332	
5.356	-0.962643	-0.260893	0.537035	-0.360069	
5.357	-0.962106	-0.261253	0.538005	-0.359806	
5.358	-0.961567	-0.261613	0.538975	-0.359541	
5.359	-0.961028	-0.261972	0.539945	-0.359276	
5.36	-0.960487	-0.262331	0.540917	-0.35901	
5.361	-0.959946	-0.26269	0.541889	-0.358744	
5.362	-0.959403	-0.263049	0.542862	-0.358476	
5.363	-0.95886	-0.263407	0.543836	-0.358208	
5.364	-0.958316	-0.263765	0.54481	-0.35794	
5.365	-0.95777	-0.264123	0.545785	-0.35767	
5.366	-0.957224	-0.26448	0.546761	-0.3574	
5.367	-0.956677	-0.264838	0.547737	-0.357129	
5.368	-0.956129	-0.265195	0.548714	-0.356858	
5.369	-0.955579	-0.265551	0.549692	-0.356586	
5.37	-0.955029	-0.265908	0.550671	-0.356313	
5.371	-0.954478	-0.266264	0.55165	-0.356039	
5.372	-0.953926	-0.26662	0.55263	-0.355765	
5.373	-0.953373	-0.266976	0.553611	-0.355489	
5.374	-0.952819	-0.267331	0.554593	-0.355214	
5.375	-0.952264	-0.267686	0.555575	-0.354937	
5.376	-0.951708	-0.268041	0.556558	-0.35466	
5.377	-0.951151	-0.268395	0.557542	-0.354382	
5.378	-0.950593	-0.26875	0.558526	-0.354103	
5.379	-0.950033	-0.269104	0.559511	-0.353823	
5.38	-0.949473	-0.269457	0.560497	-0.353543	
5.381	-0.948913	-0.269811	0.561484	-0.353262	
5.382	-0.948351	-0.270164	0.562471	-0.35298	
5.383	-0.947788	-0.270517	0.56346	-0.352698	
5.384	-0.947224	-0.270869	0.564449	-0.352414	
5.385	-0.946659	-0.271221	0.565438	-0.35213	
5.386	-0.946093	-0.271573	0.566429	-0.351846	
5.387	-0.945526	-0.271925	0.56742	-0.35156	
5.388	-0.944958	-0.272277	0.568412	-0.351274	
5.389	-0.944389	-0.272628	0.569405	-0.350987	
5.39	-0.943819	-0.272979	0.570398	-0.350699	
5.391	-0.943248	-0.273329	0.571392	-0.35041	
5.392	-0.942676	-0.273679	0.572387	-0.350121	
5.393	-0.942103	-0.274029	0.573383	-0.349831	
5.394	-0.94153	-0.274379	0.57438	-0.34954	
5.395	-0.940955	-0.274728	0.575377	-0.349248	
5.396	-0.940379	-0.275077	0.576375	-0.348956	
5.397	-0.939802	-0.275426	0.577374	-0.348663	
5.398	-0.939224	-0.275775	0.578374	-0.348369	
5.399	-0.938645	-0.276123	0.579374	-0.348074	
5.4	-0.938065	-0.276471	0.580375	-0.347778	
5.401	-0.937484	-0.276819	0.581378	-0.347482	
5.402	-0.936903	-0.277166	0.58238	-0.347185	
5.403	-0.93632	-0.277513	0.583384	-0.346887	
5.404	-0.935736	-0.27786	0.584388	-0.346588	
5.405	-0.935151	-0.278206	0.585394	-0.346289	
5.406	-0.934565	-0.278552	0.5864	-0.345988	
5.407	-0.933978	-0.278898	0.587406	-0.345687	
5.408	-0.93339	-0.279244	0.588414	-0.345385	
5.409	-0.932801	-0.279589	0.589423	-0.345082	
5.41	-0.932211	-0.279934	0.590432	-0.344779	
5.411	-0.93162	-0.280278	0.591442	-0.344475	
5.412	-0.931028	-0.280623	0.592453	-0.344169	
5.413	-0.930435	-0.280967	0.593464	-0.343864	
5.414	-0.929841	-0.28131	0.594477	-0.343557	
5.415	-0.929247	-0.281654	0.59549	-0.343249	
5.416	-0.928651	-0.281997	0.596504	-0.342941	
5.417	-0.928054	-0.28234	0.597519	-0.342631	
5.418	-0.927455	-0.282682	0.598535	-0.342321	
5.419	-0.926856	-0.283024	0.599552	-0.342011	
5.42	-0.926256	-0.283366	0.600569	-0.341699	
5.421	-0.925655	-0.283708	0.601587	-0.341386	
5.422	-0.925053	-0.284049	0.602607	-0.341073	
5.423	-0.92445	-0.28439	0.603627	-0.340759	
5.424	-0.923846	-0.284731	0.604647	-0.340444	
5.425	-0.923241	-0.285071	0.605669	-0.340128	
5.426	-0.922635	-0.285411	0.606691	-0.339811	
5.427	-0.922027	-0.28575	0.607715	-0.339493	
5.428	-0.921419	-0.28609	0.608739	-0.339175	
5.429	-0.92081	-0.286429	0.609764	-0.338856	
5.43	-0.9202	-0.286768	0.61079	-0.338535	
5.431	-0.919588	-0.287106	0.611817	-0.338214	
5.432	-0.918976	-0.287444	0.612844	-0.337892	
5.433	-0.918363	-0.287782	0.613873	-0.33757	
5.434	-0.917748	-0.288119	0.614902	-0.337246	
5.435	-0.917133	-0.288456	0.615933	-0.336922	
5.436	-0.916516	-0.288793	0.616964	-0.336596	
5.437	-0.915899	-0.289129	0.617996	-0.33627	
5.438	-0.91528	-0.289465	0.619029	-0.335943	
5.439	-0.914661	-0.289801	0.620062	-0.335615	
5.44	-0.91404	-0.290137	0.621097	-0.335286	
5.441	-0.913419	-0.290472	0.622132	-0.334956	
5.442	-0.912796	-0.290807	0.623169	-0.334626	
5.443	-0.912172	-0.291141	0.624206	-0.334294	
5.444	-0.911548	-0.291475	0.625244	-0.333962	
5.445	-0.910922	-0.291809	0.626283	-0.333629	
5.446	-0.910295	-0.292142	0.627323	-0.333294	
5.447	-0.909667	-0.292476	0.628364	-0.332959	
5.448	-0.909038	-0.292808	0.629406	-0.332623	
5.449	-0.908408	-0.293141	0.630449	-0.332286	
5.45	-0.907777	-0.293473	0.631492	-0.331949	
5.451	-0.907145	-0.293805	0.632537	-0.33161	
5.452	-0.906512	-0.294136	0.633582	-0.33127	
5.453	-0.905878	-0.294467	0.634628	-0.33093	
5.454	-0.905243	-0.294798	0.635676	-0.330588	
5.455	-0.904607	-0.295128	0.636724	-0.330246	
5.456	-0.90397	-0.295459	0.637773	-0.329902	
5.457	-0.903331	-0.295788	0.638823	-0.329558	
5.458	-0.902692	-0.296118	0.639874	-0.329213	
5.459	-0.902052	-0.296447	0.640926	-0.328867	
5.46	-0.90141	-0.296775	0.641979	-0.32852	
5.461	-0.900768	-0.297104	0.643032	-0.328172	
5.462	-0.900124	-0.297432	0.644087	-0.327823	
5.463	-0.899479	-0.297759	0.645143	-0.327473	
5.464	-0.898834	-0.298087	0.646199	-0.327122	
5.465	-0.898187	-0.298414	0.647257	-0.32677	
5.466	-0.897539	-0.29874	0.648315	-0.326418	
5.467	-0.89689	-0.299066	0.649375	-0.326064	
5.468	-0.896241	-0.299392	0.650435	-0.325709	
5.469	-0.89559	-0.299718	0.651496	-0.325354	
5.47	-0.894938	-0.300043	0.652559	-0.324997	
5.471	-0.894284	-0.300368	0.653622	-0.32464	
5.472	-0.89363	-0.300692	0.654686	-0.324281	
5.473	-0.892975	-0.301016	0.655752	-0.323922	
5.474	-0.892319	-0.30134	0.656818	-0.323561	
5.475	-0.891661	-0.301664	0.657885	-0.3232	
5.476	-0.891003	-0.301987	0.658953	-0.322837	
5.477	-0.890344	-0.302309	0.660022	-0.322474	
5.478	-0.889683	-0.302631	0.661092	-0.322109	
5.479	-0.889021	-0.302953	0.662163	-0.321744	
5.48	-0.888359	-0.303275	0.663236	-0.321378	
5.481	-0.887695	-0.303596	0.664309	-0.32101	
5.482	-0.88703	-0.303917	0.665383	-0.320642	
5.483	-0.886364	-0.304237	0.666458	-0.320272	
5.484	-0.885697	-0.304558	0.667534	-0.319902	
5.485	-0.885029	-0.304877	0.668611	-0.31953	
5.486	-0.88436	-0.305197	0.669689	-0.319158	
5.487	-0.88369	-0.305516	0.670768	-0.318785	
5.488	-0.883018	-0.305834	0.671848	-0.31841	
5.489	-0.882346	-0.306152	0.67293	-0.318034	
5.49	-0.881672	-0.30647	0.674012	-0.317658	
5.491	-0.880998	-0.306788	0.675095	-0.31728	
5.492	-0.880322	-0.307105	0.676179	-0.316902	
5.493	-0.879646	-0.307422	0.677265	-0.316522	
5.494	-0.878968	-0.307738	0.678351	-0.316141	
5.495	-0.878289	-0.308054	0.679438	-0.31576	
5.496	-0.877609	-0.308369	0.680527	-0.315377	
5.497	-0.876928	-0.308685	0.681616	-0.314993	
5.498	-0.876246	-0.308999	0.682706	-0.314608	
5.499	-0.875562	-0.309314	0.683798	-0.314222	
5.5	-0.874878	-0.309628	0.684891	-0.313835	
5.501	-0.874193	-0.309941	0.685984	-0.313447	
5.502	-0.873506	-0.310255	0.687079	-0.313057	
5.503	-0.872818	-0.310568	0.688175	-0.312667	
5.504	-0.87213	-0.31088	0.689271	-0.312276	
5.505	-0.87144	-0.311192	0.690369	-0.311883	
5.506	-0.870749	-0.311504	0.691468	-0.31149	
5.507	-0.870057	-0.311815	0.692568	-0.311095	
5.508	-0.869364	-0.312126	0.693669	-0.3107	
5.509	-0.86867	-0.312436	0.694772	-0.310303	
5.51	-0.867974	-0.312747	0.695875	-0.309905	
5.511	-0.867278	-0.313056	0.696979	-0.309506	
5.512	-0.86658	-0.313366	0.698085	-0.309106	
5.513	-0.865882	-0.313675	0.699191	-0.308704	
5.514	-0.865182	-0.313983	0.700299	-0.308302	
5.515	-0.864481	-0.314291	0.701408	-0.307899	
5.516	-0.863779	-0.314599	0.702517	-0.307494	
5.517	-0.863076	-0.314906	0.703628	-0.307088	
5.518	-0.862372	-0.315213	0.70474	-0.306682	
5.519	-0.861667	-0.315519	0.705854	-0.306274	
5.52	-0.86096	-0.315826	0.706968	-0.305864	
5.521	-0.860253	-0.316131	0.708083	-0.305454	
5.522	-0.859544	-0.316436	0.7092	-0.305043	
5.523	-0.858834	-0.316741	0.710318	-0.30463	
5.524	-0.858123	-0.317046	0.711436	-0.304216	
5.525	-0.857411	-0.31735	0.712556	-0.303802	
5.526	-0.856698	-0.317653	0.713677	-0.303386	
5.527	-0.855984	-0.317956	0.7148	-0.302968	
5.528	-0.855269	-0.318259	0.715923	-0.30255	
5.529	-0.854552	-0.318562	0.717047	-0.30213	
5.53	-0.853835	-0.318863	0.718173	-0.30171	
5.531	-0.853116	-0.319165	0.7193	-0.301288	
5.532	-0.852396	-0.319466	0.720428	-0.300865	
5.533	-0.851675	-0.319767	0.721557	-0.30044	
5.534	-0.850953	-0.320067	0.722687	-0.300015	
5.535	-0.85023	-0.320367	0.723819	-0.299588	
5.536	-0.849505	-0.320666	0.724951	-0.29916	
5.537	-0.84878	-0.320965	0.726085	-0.298731	
5.538	-0.848053	-0.321264	0.72722	-0.298301	
5.539	-0.847325	-0.321562	0.728356	-0.297869	
5.54	-0.846596	-0.321859	0.729494	-0.297437	
5.541	-0.845866	-0.322157	0.730632	-0.297003	
5.542	-0.845135	-0.322453	0.731772	-0.296567	
5.543	-0.844403	-0.32275	0.732913	-0.296131	
5.544	-0.843669	-0.323046	0.734055	-0.295693	
5.545	-0.842935	-0.323341	0.735198	-0.295254	
5.546	-0.842199	-0.323636	0.736343	-0.294814	
5.547	-0.841462	-0.323931	0.737489	-0.294373	
5.548	-0.840724	-0.324225	0.738636	-0.29393	
5.549	-0.839985	-0.324519	0.739784	-0.293486	
5.55	-0.839244	-0.324812	0.740934	-0.293041	
5.551	-0.838503	-0.325105	0.742084	-0.292594	
5.552	-0.83776	-0.325397	0.743236	-0.292147	
5.553	-0.837016	-0.325689	0.744389	-0.291698	
5.554	-0.836271	-0.32598	0.745544	-0.291247	
5.555	-0.835525	-0.326271	0.746699	-0.290796	
5.556	-0.834778	-0.326562	0.747856	-0.290343	
5.557	-0.83403	-0.326852	0.749014	-0.289889	
5.558	-0.83328	-0.327142	0.750174	-0.289433	
5.559	-0.832529	-0.327431	0.751334	-0.288976	
5.56	-0.831777	-0.32772	0.752496	-0.288518	
5.561	-0.831024	-0.328008	0.753659	-0.288059	
5.562	-0.83027	-0.328296	0.754824	-0.287598	
5.563	-0.829515	-0.328583	0.755989	-0.287136	
5.564	-0.828758	-0.32887	0.757156	-0.286673	
5.565	-0.828	-0.329157	0.758325	-0.286208	
5.566	-0.827241	-0.329443	0.759494	-0.285742	
5.567	-0.826481	-0.329728	0.760665	-0.285274	
5.568	-0.82572	-0.330013	0.761837	-0.284806	
5.569	-0.824958	-0.330298	0.763011	-0.284335	
5.57	-0.824194	-0.330582	0.764186	-0.283864	
5.571	-0.823429	-0.330865	0.765362	-0.283391	
5.572	-0.822663	-0.331149	0.766539	-0.282917	
5.573	-0.821896	-0.331431	0.767718	-0.282441	
5.574	-0.821128	-0.331713	0.768898	-0.281964	
5.575	-0.820358	-0.331995	0.770079	-0.281486	
5.576	-0.819588	-0.332276	0.771262	-0.281006	
5.577	-0.818816	-0.332557	0.772446	-0.280525	
5.578	-0.818043	-0.332837	0.773631	-0.280042	
5.579	-0.817269	-0.333117	0.774818	-0.279558	
5.58	-0.816493	-0.333397	0.776006	-0.279073	
5.581	-0.815717	-0.333675	0.777195	-0.278586	
5.582	-0.814939	-0.333954	0.778386	-0.278098	
5.583	-0.81416	-0.334232	0.779578	-0.277608	
5.584	-0.81338	-0.334509	0.780771	-0.277117	
5.585	-0.812598	-0.334786	0.781966	-0.276625	
5.586	-0.811816	-0.335062	0.783162	-0.276131	
5.587	-0.811032	-0.335338	0.78436	-0.275635	
5.588	-0.810247	-0.335613	0.785558	-0.275138	
5.589	-0.809461	-0.335888	0.786759	-0.27464	
5.59	-0.808673	-0.336163	0.78796	-0.27414	
5.591	-0.807885	-0.336437	0.789164	-0.273639	
5.592	-0.807095	-0.33671	0.790368	-0.273136	
5.593	-0.806304	-0.336983	0.791574	-0.272632	
5.594	-0.805512	-0.337255	0.792781	-0.272126	
5.595	-0.804719	-0.337527	0.79399	-0.271619	
5.596	-0.803924	-0.337799	0.7952	-0.27111	
5.597	-0.803128	-0.338069	0.796411	-0.2706	
5.598	-0.802331	-0.33834	0.797624	-0.270088	
5.599	-0.801533	-0.33861	0.798839	-0.269575	
5.6	-0.800733	-0.338879	0.800055	-0.26906	
5.601	-0.799933	-0.339148	0.801272	-0.268544	
5.602	-0.799131	-0.339416	0.80249	-0.268026	
5.603	-0.798328	-0.339684	0.803711	-0.267506	
5.604	-0.797523	-0.339951	0.804932	-0.266985	
5.605	-0.796718	-0.340218	0.806155	-0.266463	
5.606	-0.795911	-0.340484	0.80738	-0.265939	
5.607	-0.795103	-0.34075	0.808606	-0.265413	
5.608	-0.794294	-0.341015	0.809833	-0.264886	
5.609	-0.793484	-0.341279	0.811062	-0.264357	
5.61	-0.792672	-0.341543	0.812292	-0.263827	
5.611	-0.791859	-0.341807	0.813524	-0.263295	
5.612	-0.791045	-0.34207	0.814758	-0.262761	
5.613	-0.790229	-0.342333	0.815992	-0.262226	
5.614	-0.789413	-0.342594	0.817229	-0.261689	
5.615	-0.788595	-0.342856	0.818467	-0.261151	
5.616	-0.787776	-0.343117	0.819706	-0.260611	
5.617	-0.786956	-0.343377	0.820947	-0.260069	
5.618	-0.786134	-0.343637	0.822189	-0.259526	
5.619	-0.785311	-0.343896	0.823433	-0.258981	
5.62	-0.784487	-0.344155	0.824679	-0.258434	
5.621	-0.783662	-0.344413	0.825926	-0.257886	
5.622	-0.782835	-0.344671	0.827174	-0.257336	
5.623	-0.782007	-0.344928	0.828424	-0.256784	
5.624	-0.781178	-0.345184	0.829676	-0.256231	
5.625	-0.780348	-0.34544	0.830929	-0.255676	
5.626	-0.779517	-0.345696	0.832184	-0.25512	
5.627	-0.778684	-0.34595	0.83344	-0.254561	
5.628	-0.77785	-0.346205	0.834698	-0.254001	
5.629	-0.777014	-0.346458	0.835957	-0.253439	
5.63	-0.776178	-0.346712	0.837218	-0.252876	
5.631	-0.77534	-0.346964	0.838481	-0.252311	
5.632	-0.774501	-0.347216	0.839745	-0.251744	
5.633	-0.77366	-0.347468	0.841011	-0.251175	
5.634	-0.772819	-0.347719	0.842278	-0.250605	
5.635	-0.771976	-0.347969	0.843547	-0.250032	
5.636	-0.771132	-0.348219	0.844818	-0.249458	
5.637	-0.770286	-0.348468	0.84609	-0.248883	
5.638	-0.76944	-0.348716	0.847364	-0.248305	
5.639	-0.768592	-0.348964	0.848639	-0.247726	
5.64	-0.767742	-0.349212	0.849916	-0.247145	
5.641	-0.766892	-0.349459	0.851195	-0.246562	
5.642	-0.76604	-0.349705	0.852475	-0.245977	
5.643	-0.765187	-0.349951	0.853757	-0.245391	
5.644	-0.764332	-0.350196	0.855041	-0.244802	
5.645	-0.763477	-0.35044	0.856326	-0.244212	
5.646	-0.76262	-0.350684	0.857613	-0.24362	
5.647	-0.761761	-0.350927	0.858902	-0.243026	
5.648	-0.760902	-0.35117	0.860192	-0.242431	
5.649	-0.760041	-0.351412	0.861484	-0.241833	
5.65	-0.759179	-0.351654	0.862778	-0.241234	
5.651	-0.758315	-0.351895	0.864073	-0.240633	
5.652	-0.757451	-0.352135	0.86537	-0.240029	
5.653	-0.756585	-0.352375	0.866669	-0.239424	
5.654	-0.755717	-0.352614	0.867969	-0.238817	
5.655	-0.754849	-0.352852	0.869272	-0.238208	
5.656	-0.753979	-0.35309	0.870576	-0.237598	
5.657	-0.753108	-0.353328	0.871881	-0.236985	
5.658	-0.752235	-0.353564	0.873189	-0.23637	
5.659	-0.751361	-0.3538	0.874498	-0.235754	
5.66	-0.750486	-0.354036	0.875809	-0.235135	
5.661	-0.74961	-0.354271	0.877121	-0.234515	
5.662	-0.748732	-0.354505	0.878436	-0.233892	
5.663	-0.747853	-0.354738	0.879752	-0.233268	
5.664	-0.746972	-0.354971	0.88107	-0.232641	
5.665	-0.746091	-0.355204	0.882389	-0.232013	
5.666	-0.745208	-0.355435	0.883711	-0.231382	
5.667	-0.744323	-0.355667	0.885034	-0.23075	
5.668	-0.743438	-0.355897	0.886359	-0.230116	
5.669	-0.74255	-0.356127	0.887686	-0.229479	
5.67	-0.741662	-0.356356	0.889014	-0.228841	
5.671	-0.740772	-0.356584	0.890345	-0.2282	
5.672	-0.739881	-0.356812	0.891677	-0.227557	
5.673	-0.738989	-0.35704	0.893011	-0.226913	
5.674	-0.738095	-0.357266	0.894347	-0.226266	
5.675	-0.7372	-0.357492	0.895685	-0.225617	
5.676	-0.736304	-0.357717	0.897025	-0.224966	
5.677	-0.735406	-0.357942	0.898366	-0.224313	
5.678	-0.734507	-0.358166	0.899709	-0.223658	
5.679	-0.733607	-0.358389	0.901054	-0.223001	
5.68	-0.732705	-0.358612	0.902401	-0.222341	
5.681	-0.731802	-0.358834	0.90375	-0.22168	
5.682	-0.730898	-0.359055	0.905101	-0.221016	
5.683	-0.729992	-0.359276	0.906454	-0.22035	
5.684	-0.729085	-0.359496	0.907808	-0.219682	
5.685	-0.728176	-0.359715	0.909165	-0.219012	
5.686	-0.727266	-0.359934	0.910523	-0.21834	
5.687	-0.726355	-0.360152	0.911883	-0.217665	
5.688	-0.725443	-0.360369	0.913246	-0.216988	
5.689	-0.724529	-0.360586	0.91461	-0.216309	
5.69	-0.723613	-0.360802	0.915976	-0.215628	
5.691	-0.722697	-0.361017	0.917344	-0.214945	
5.692	-0.721779	-0.361232	0.918714	-0.214259	
5.693	-0.720859	-0.361446	0.920086	-0.213571	
5.694	-0.719939	-0.361659	0.921459	-0.212881	
5.695	-0.719016	-0.361872	0.922835	-0.212188	
5.696	-0.718093	-0.362083	0.924213	-0.211494	
5.697	-0.717168	-0.362295	0.925593	-0.210796	
5.698	-0.716242	-0.362505	0.926975	-0.210097	
5.699	-0.715314	-0.362715	0.928358	-0.209395	
5.7	-0.714385	-0.362924	0.929744	-0.208691	
5.701	-0.713455	-0.363132	0.931132	-0.207985	
5.702	-0.712523	-0.36334	0.932522	-0.207276	
5.703	-0.71159	-0.363547	0.933913	-0.206565	
5.704	-0.710655	-0.363753	0.935307	-0.205852	
5.705	-0.709719	-0.363958	0.936703	-0.205136	
5.706	-0.708782	-0.364163	0.938101	-0.204417	
5.707	-0.707843	-0.364367	0.939501	-0.203697	
5.708	-0.706903	-0.364571	0.940903	-0.202974	
5.709	-0.705961	-0.364773	0.942307	-0.202248	
5.71	-0.705018	-0.364975	0.943713	-0.20152	
5.711	-0.704074	-0.365176	0.945122	-0.20079	
5.712	-0.703128	-0.365377	0.946532	-0.200057	
5.713	-0.70218	-0.365576	0.947944	-0.199321	
5.714	-0.701232	-0.365775	0.949359	-0.198584	
5.715	-0.700282	-0.365973	0.950775	-0.197843	
5.716	-0.69933	-0.366171	0.952194	-0.1971	
5.717	-0.698377	-0.366368	0.953615	-0.196355	
5.718	-0.697423	-0.366564	0.955038	-0.195607	
5.719	-0.696467	-0.366759	0.956463	-0.194856	
5.72	-0.69551	-0.366953	0.957891	-0.194103	
5.721	-0.694551	-0.367147	0.95932	-0.193348	
5.722	-0.693591	-0.36734	0.960752	-0.19259	
5.723	-0.69263	-0.367532	0.962186	-0.191829	
5.724	-0.691667	-0.367724	0.963621	-0.191065	
5.725	-0.690703	-0.367914	0.96506	-0.190299	
5.726	-0.689737	-0.368104	0.9665	-0.189531	
5.727	-0.68877	-0.368293	0.967943	-0.188759	
5.728	-0.687801	-0.368482	0.969387	-0.187985	
5.729	-0.686831	-0.368669	0.970834	-0.187209	
5.73	-0.685859	-0.368856	0.972284	-0.186429	
5.731	-0.684886	-0.369042	0.973735	-0.185647	
5.732	-0.683912	-0.369228	0.975189	-0.184862	
5.733	-0.682936	-0.369412	0.976645	-0.184075	
5.734	-0.681959	-0.369596	0.978103	-0.183285	
5.735	-0.68098	-0.369779	0.979563	-0.182492	
5.736	-0.68	-0.369961	0.981026	-0.181696	
5.737	-0.679018	-0.370142	0.982491	-0.180897	
5.738	-0.678035	-0.370322	0.983959	-0.180096	
5.739	-0.67705	-0.370502	0.985428	-0.179292	
5.74	-0.676064	-0.370681	0.9869	-0.178485	
5.741	-0.675076	-0.370859	0.988374	-0.177675	
5.742	-0.674087	-0.371036	0.989851	-0.176862	
5.743	-0.673096	-0.371213	0.99133	-0.176047	
5.744	-0.672104	-0.371389	0.992811	-0.175228	
5.745	-0.671111	-0.371563	0.994295	-0.174407	
5.746	-0.670116	-0.371737	0.995781	-0.173583	
5.747	-0.669119	-0.37191	0.997269	-0.172756	
5.748	-0.668121	-0.372083	0.99876	-0.171925	
5.749	-0.667122	-0.372254	1.00025	-0.171092	
5.75	-0.666121	-0.372425	1.00175	-0.170256	
5.751	-0.665118	-0.372595	1.00325	-0.169417	
5.752	-0.664114	-0.372764	1.00475	-0.168575	
5.753	-0.663109	-0.372932	1.00625	-0.16773	
5.754	-0.662102	-0.373099	1.00775	-0.166882	
5.755	-0.661093	-0.373266	1.00926	-0.166031	
5.756	-0.660083	-0.373431	1.01077	-0.165177	
5.757	-0.659072	-0.373596	1.01228	-0.16432	
5.758	-0.658059	-0.37376	1.0138	-0.163459	
5.759	-0.657044	-0.373923	1.01532	-0.162596	
5.76	-0.656028	-0.374085	1.01684	-0.161729	
5.761	-0.65501	-0.374246	1.01836	-0.160859	
5.762	-0.653991	-0.374407	1.01988	-0.159987	
5.763	-0.652971	-0.374566	1.02141	-0.159111	
5.764	-0.651948	-0.374725	1.02294	-0.158231	
5.765	-0.650925	-0.374883	1.02447	-0.157349	
5.766	-0.649899	-0.37504	1.02601	-0.156463	
5.767	-0.648873	-0.375196	1.02755	-0.155574	
5.768	-0.647844	-0.375351	1.02909	-0.154682	
5.769	-0.646814	-0.375505	1.03063	-0.153786	
5.77	-0.645783	-0.375659	1.03218	-0.152888	
5.771	-0.64475	-0.375811	1.03372	-0.151986	
5.772	-0.643716	-0.375963	1.03527	-0.15108	
5.773	-0.64268	-0.376113	1.03683	-0.150171	
5.774	-0.641642	-0.376263	1.03838	-0.149259	
5.775	-0.640603	-0.376412	1.03994	-0.148344	
5.776	-0.639562	-0.37656	1.0415	-0.147425	
5.777	-0.63852	-0.376707	1.04307	-0.146503	
5.778	-0.637476	-0.376853	1.04463	-0.145577	
5.779	-0.636431	-0.376998	1.0462	-0.144648	
5.78	-0.635384	-0.377142	1.04777	-0.143715	
5.781	-0.634335	-0.377285	1.04935	-0.142779	
5.782	-0.633285	-0.377427	1.05093	-0.141839	
5.783	-0.632233	-0.377569	1.05251	-0.140896	
5.784	-0.63118	-0.377709	1.05409	-0.139949	
5.785	-0.630125	-0.377849	1.05567	-0.138999	
5.786	-0.629068	-0.377987	1.05726	-0.138045	
5.787	-0.62801	-0.378125	1.05885	-0.137087	
5.788	-0.626951	-0.378261	1.06045	-0.136126	
5.789	-0.62589	-0.378397	1.06204	-0.135161	
5.79	-0.624827	-0.378532	1.06364	-0.134193	
5.791	-0.623762	-0.378665	1.06524	-0.13322	
5.792	-0.622696	-0.378798	1.06685	-0.132244	
5.793	-0.621629	-0.37893	1.06846	-0.131265	
5.794	-0.620559	-0.379061	1.07007	-0.130281	
5.795	-0.619488	-0.37919	1.07168	-0.129294	
5.796	-0.618416	-0.379319	1.0733	-0.128303	
5.797	-0.617342	-0.379447	1.07491	-0.127309	
5.798	-0.616266	-0.379574	1.07654	-0.12631	
5.799	-0.615189	-0.3797	1.07816	-0.125307	
5.8	-0.61411	-0.379824	1.07979	-0.124301	
5.801	-0.613029	-0.379948	1.08142	-0.123291	
5.802	-0.611947	-0.380071	1.08305	-0.122277	
5.803	-0.610863	-0.380193	1.08469	-0.121259	
5.804	-0.609778	-0.380314	1.08633	-0.120237	
5.805	-0.60869	-0.380433	1.08797	-0.11921	
5.806	-0.607602	-0.380552	1.08962	-0.11818	
5.807	-0.606511	-0.38067	1.09126	-0.117146	
5.808	-0.605419	-0.380786	1.09292	-0.116108	
5.809	-0.604325	-0.380902	1.09457	-0.115066	
5.81	-0.60323	-0.381016	1.09623	-0.114019	
5.811	-0.602133	-0.38113	1.09789	-0.112969	
5.812	-0.601034	-0.381242	1.09955	-0.111914	
5.813	-0.599934	-0.381354	1.10122	-0.110856	
5.814	-0.598832	-0.381464	1.10289	-0.109793	
5.815	-0.597728	-0.381573	1.10456	-0.108725	
5.816	-0.596623	-0.381682	1.10623	-0.107654	
5.817	-0.595516	-0.381789	1.10791	-0.106578	
5.818	-0.594407	-0.381895	1.10959	-0.105498	
5.819	-0.593296	-0.382	1.11128	-0.104414	
5.82	-0.592184	-0.382103	1.11297	-0.103325	
5.821	-0.59107	-0.382206	1.11466	-0.102232	
5.822	-0.589955	-0.382308	1.11635	-0.101134	
5.823	-0.588838	-0.382409	1.11805	-0.100032	
5.824	-0.587719	-0.382508	1.11975	-0.0989258	
5.825	-0.586598	-0.382606	1.12145	-0.097815	
5.826	-0.585476	-0.382704	1.12316	-0.0966996	
5.827	-0.584352	-0.3828	1.12487	-0.0955797	
5.828	-0.583226	-0.382895	1.12659	-0.0944552	
5.829	-0.582099	-0.382989	1.1283	-0.0933261	
5.83	-0.58097	-0.383081	1.13002	-0.0921924	
5.831	-0.579839	-0.383173	1.13175	-0.0910541	
5.832	-0.578706	-0.383264	1.13347	-0.0899111	
5.833	-0.577572	-0.383353	1.1352	-0.0887634	
5.834	-0.576436	-0.383441	1.13694	-0.087611	
5.835	-0.575298	-0.383528	1.13867	-0.0864538	
